school,treatment,grade,teacher,student_id,subject,wave,score
JES,0,5,,7643170485,Math,Summer 2025,1045.0
JES,0,5,,7643170485,Math,Fall 2025,1046.0
JES,0,5,,7643170485,Math,Winter 2025,1047.0
JES,0,5,,7643170485,Math,Summer 2026,1035.0
JES,0,5,,7643170485,Science,Summer 2025,1036.0
JES,0,5,,7643170485,Science,Winter 2025,1049.0
JES,0,5,,7643170485,Science,Summer 2026,1042.0
JES,0,5,,4357532218,ELA,Summer 2025,1029.0
JES,0,5,,4357532218,ELA,Winter 2025,1031.0
JES,0,5,,4357532218,ELA,Summer 2026,1040.0
JES,0,5,,4357532218,Math,Summer 2025,1024.0
JES,0,5,,4357532218,Math,Fall 2025,1035.0
JES,0,5,,4357532218,Math,Winter 2025,1002.0
JES,0,5,,4357532218,Math,Summer 2026,1030.0
JES,0,5,,4357532218,Science,Summer 2025,1038.0
JES,0,5,,4357532218,Science,Winter 2025,1049.0
JES,0,5,,4357532218,Science,Summer 2026,1031.0
JES,0,5,,7582766458,ELA,Summer 2025,1030.0
JES,0,5,,7582766458,ELA,Winter 2025,1000.0
JES,0,5,,7582766458,ELA,Summer 2026,1043.0
JES,0,5,,7582766458,Math,Summer 2025,1025.0
JES,0,5,,7582766458,Math,Fall 2025,1034.0
JES,0,5,,7582766458,Math,Winter 2025,1018.0
JES,0,5,,7582766458,Math,Summer 2026,1025.0
JES,0,5,,7582766458,Science,Summer 2025,1031.0
JES,0,5,,7582766458,Science,Winter 2025,1027.0
JES,0,5,,7582766458,Science,Summer 2026,1024.0
JES,0,5,,6731785236,ELA,Summer 2025,1036.0
JES,0,5,,6731785236,ELA,Winter 2025,1027.0
JES,0,5,,6731785236,ELA,Summer 2026,1038.0
JES,0,5,,6731785236,Math,Summer 2025,1019.0
JES,0,5,,6731785236,Math,Fall 2025,1002.0
JES,0,5,,6731785236,Math,Winter 2025,1002.0
JES,0,5,,6731785236,Math,Summer 2026,1029.0
JES,0,5,,6731785236,Science,Summer 2025,1033.0
JES,0,5,,6731785236,Science,Winter 2025,1040.0
JES,0,5,,6731785236,Science,Summer 2026,1049.0
JES,0,5,,6507436812,ELA,Summer 2025,1031.0
JES,0,5,,6507436812,ELA,Winter 2025,1025.0
JES,0,5,,6507436812,ELA,Summer 2026,1042.0
JES,0,5,,6507436812,Math,Summer 2025,1024.0
JES,0,5,,6507436812,Math,Fall 2025,1002.0
JES,0,5,,6507436812,Math,Winter 2025,1003.0
JES,0,5,,6507436812,Math,Summer 2026,1023.0
JES,0,5,,6507436812,Science,Summer 2025,1022.0
JES,0,5,,6507436812,Science,Winter 2025,1014.0
JES,0,5,,6507436812,Science,Summer 2026,1037.0
JES,0,5,,7238478527,ELA,Summer 2025,1037.0
JES,0,5,,7238478527,ELA,Summer 2026,1042.0
JES,0,5,,7238478527,Math,Summer 2025,1050.0
JES,0,5,,7238478527,Math,Fall 2025,1038.0
JES,0,5,,7238478527,Math,Winter 2025,1043.0
JES,0,5,,7238478527,Math,Summer 2026,1051.0
JES,0,5,,7238478527,Science,Summer 2025,1048.0
JES,0,5,,7238478527,Science,Winter 2025,1042.0
JES,0,5,,7238478527,Science,Summer 2026,1040.0
JES,0,5,,1706623566,ELA,Summer 2025,1025.0
JES,0,5,,1706623566,ELA,Winter 2025,1032.0
JES,0,5,,1706623566,ELA,Summer 2026,1050.0
JES,0,5,,1706623566,Math,Summer 2025,1027.0
JES,0,5,,1706623566,Math,Fall 2025,1040.0
JES,0,5,,1706623566,Math,Winter 2025,1021.0
JES,0,5,,1706623566,Math,Summer 2026,1031.0
JES,0,5,,1706623566,Science,Summer 2025,1041.0
JES,0,5,,1706623566,Science,Winter 2025,1033.0
JES,0,5,,1706623566,Science,Summer 2026,1049.0
JES,0,5,,7113813686,ELA,Summer 2025,1053.0
JES,0,5,,7113813686,ELA,Winter 2025,1058.0
JES,0,5,,7113813686,ELA,Summer 2026,1054.0
JES,0,5,,7113813686,Math,Summer 2025,1052.0
JES,0,5,,7113813686,Math,Winter 2025,1047.0
JES,0,5,,7113813686,Math,Summer 2026,1056.0
JES,0,5,,7113813686,Science,Summer 2025,1047.0
JES,0,5,,7113813686,Science,Winter 2025,1045.0
JES,0,5,,7113813686,Science,Summer 2026,1036.0
JES,0,5,,5136730113,ELA,Summer 2025,1037.0
JES,0,5,,5136730113,ELA,Winter 2025,1041.0
JES,0,5,,5136730113,ELA,Summer 2026,1037.0
JES,0,5,,5136730113,Math,Summer 2025,1040.0
JES,0,5,,5136730113,Math,Fall 2025,1046.0
JES,0,5,,5136730113,Math,Winter 2025,1040.0
JES,0,5,,5136730113,Math,Summer 2026,1044.0
JES,0,5,,5136730113,Science,Summer 2025,1041.0
JES,0,5,,5136730113,Science,Winter 2025,1051.0
JES,0,5,,5136730113,Science,Summer 2026,1032.0
JES,0,5,,1378568332,ELA,Summer 2025,1052.0
JES,0,5,,1378568332,ELA,Winter 2025,1046.0
JES,0,5,,1378568332,ELA,Summer 2026,1042.0
JES,0,5,,1378568332,Math,Summer 2025,1065.0
JES,0,5,,1378568332,Math,Fall 2025,1051.0
JES,0,5,,1378568332,Math,Winter 2025,1048.0
JES,0,5,,1378568332,Math,Summer 2026,1044.0
JES,0,5,,1378568332,Science,Summer 2025,1047.0
JES,0,5,,1378568332,Science,Winter 2025,1042.0
JES,0,5,,1378568332,Science,Summer 2026,1041.0
JES,0,5,,6623011663,ELA,Summer 2025,1075.0
JES,0,5,,6623011663,ELA,Winter 2025,1079.0
JES,0,5,,6623011663,ELA,Summer 2026,1076.0
JES,0,5,,6623011663,Math,Summer 2025,1066.0
JES,0,5,,6623011663,Math,Fall 2025,1058.0
JES,0,5,,6623011663,Math,Winter 2025,1076.0
JES,0,5,,6623011663,Math,Summer 2026,1069.0
JES,0,5,,6623011663,Science,Summer 2025,1065.0
JES,0,5,,6623011663,Science,Winter 2025,1054.0
JES,0,5,,6623011663,Science,Summer 2026,1070.0
JES,0,5,,2266152717,ELA,Summer 2025,1058.0
JES,0,5,,2266152717,ELA,Winter 2025,1037.0
JES,0,5,,2266152717,ELA,Summer 2026,1052.0
JES,0,5,,2266152717,Math,Summer 2025,1038.0
JES,0,5,,2266152717,Math,Fall 2025,1047.0
JES,0,5,,2266152717,Math,Winter 2025,1034.0
JES,0,5,,2266152717,Math,Summer 2026,1040.0
JES,0,5,,2266152717,Science,Summer 2025,1035.0
JES,0,5,,2266152717,Science,Winter 2025,1035.0
JES,0,5,,2266152717,Science,Summer 2026,1046.0
